category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
idiom,187,I know he is not up to the mark right now but let 's cut him some slack and He 's new to this enviro,1.0,92.60252213316993,0.7428602941381691,-0.8190593351766762,-0.07619904103850703,1
idiom,188,The apartment they live in now is a far cry from the huge mansion they once used to have .,1.0,98.10819854541936,1.35200050093586,-0.8190593351766762,0.5329411657591838,1
idiom,189,Living with abusive parents really screwed him up .,2.0,96.13052522939478,0.21292053214971812,0.10121367103149319,0.3141342031812113,1
idiom,190,I am so mad at Jane because she broke my favourite pair of earrings and I told her not to borrow my ,1.0,92.0635048620406,0.6832241899761564,-0.8190593351766762,-0.1358351452005198,1
idiom,191,The entire family has stood by his decision to move to another country but the ball is in his court ,1.0,98.73288610085308,1.4211150434931068,-0.8190593351766762,0.6020557083164305,1
idiom,192,"I am glad that you are enjoying your holiday , the best is yet to come .",1.0,99.32061784737117,1.4861408479190747,-0.8190593351766762,0.6670815127423985,1
idiom,193,A good politician is always able to speak off the cuff about government regulations .,1.0,90.06197825117049,0.4617781327861777,-0.8190593351766762,-0.3572812023904985,1
idiom,194,The team was killing time at the stadium before it was their turn to play .,2.0,98.14649820193192,0.4359649142455609,0.10121367103149319,0.5371785852770541,1
idiom,195,"The music band comprising engineering students is currently on the crest of a wave , with a launch o",1.0,89.05274870587478,0.3501184114556613,-0.8190593351766762,-0.46894092372101487,1
idiom,196,The kids write to me from time to time letting me know of their latest adventures .,1.0,99.57628485268742,1.5144274817181833,-0.8190593351766762,0.6953681465415071,1
idiom,197,The fellow gave me a baker 's dozen of cookies and It made my children very happy .,1.2,93.69486865233587,0.6796613579877614,-0.6350047339350423,0.044656624052719106,1
idiom,198,"Even after trying so hard , I could not kick the habit of drinking .",1.0,62.36030704229895,-2.6030953660033083,-0.8190593351766762,-3.422154701179984,1
idiom,199,I heard Bill had an affair with his wife 's best friend ! What a love rat he is !,1.0,98.14065246488526,1.3555911564220553,-0.8190593351766762,0.536531821245379,1
idiom,200,The politician was over the top with his speech and Everything he said was exaggerated .,1.0,99.45829503367683,1.501373255975416,-0.8190593351766762,0.68231392079874,1
idiom,201,He has been sick for three days in a row .,1.0,99.56526530239258,1.5132082943481289,-0.8190593351766762,0.6941489591714527,1
idiom,202,He was a loose cannon and could not be risked in front of the press .,1.0,91.07537372401673,0.5738987664151337,-0.8190593351766762,-0.2451605687615425,1
idiom,203,All of us slept till late afternoon after we had a night out on the town and returned after dawn .,1.0,99.27865620615698,1.4814982716227432,-0.8190593351766762,0.6624389364460671,1
idiom,204,Lara 's performance at the concert last night just knocked my socks off .,1.0,93.99034042347324,0.8964065356993559,-0.8190593351766762,0.07734720052267978,1
idiom,205,She does n't want to retire - she 'd rather die in harness .,1.0,93.63096869910177,0.8566461592969509,-0.8190593351766762,0.0375868241202747,1
idiom,206,She got my goat the moment she said my mother was no good at parenting .,1.0,85.24576284852688,-0.07108108862053808,-0.8190593351766762,-0.8901404237972143,1
idiom,207,"Do n't be such an eager beaver , we have plenty of time to complete the task .",1.3333333333333333,96.9268557191466,0.914540742281528,-0.5123016664406198,0.40223907584090823,1
idiom,208,"Even though I have n't worked in sales in years , I like to be in touch with what is going on .",1.0,91.39588137588493,0.6093592771173002,-0.8190593351766762,-0.20970005805937603,1
idiom,209,We will have to plan our strategy to deal with the rising incident of theft .,1.0,88.44156681879022,0.28249811683366366,-0.8190593351766762,-0.5365612183430125,1
idiom,210,Why do n't you just take a hike ?,1.0,96.03870684233442,1.1230348826189962,-0.8190593351766762,0.30397554744232,1
idiom,211,The guy thinks that the forbidden fruit is always the sweetest and keeps asking her out even though ,1.2222222222222223,97.11598088902115,1.0377178383039933,-0.6145542226859718,0.42316361561802157,1
idiom,212,Mike was sure he would ace the auditions as he put finishing touches on his performance .,1.0,94.73803034945412,0.9791298855713588,-0.8190593351766762,0.1600705503946826,1
idiom,213,It is usually the close circle of celebrities who are in the cahoots with the paparazzi .,3.0,88.1484736578994,-1.5904753059983698,1.0214866772396625,-0.5689886287587074,1
idiom,214,The class has started the lesson from scratch to be able to understand the basics in a better manner,1.0,91.41738293743583,0.6117381793027704,-0.8190593351766762,-0.20732115587390576,1
idiom,215,heads up about the upcoming appraisal cycle and my performance issues within it and I was prepared f,1.0,92.88251277999065,0.7738380610345914,-0.8190593351766762,-0.04522127414208475,1
idiom,216,"After years of being in an unhappy marriage and later going through an ugly divorce , they now ca n'",1.2,98.76755736885393,1.2408964220255452,-0.6350047339350423,0.6058916880905029,1
idiom,217,The team was working against the clock to finish the project on time .,1.0,91.92078824724646,0.6674342267200974,-0.8190593351766762,-0.15162510845657867,1
idiom,218,He arrived at the wedding in the nick of time .,1.0,98.2924400509587,1.3723847190376106,-0.8190593351766762,0.5533253838609344,1
idiom,219,The man makes me weak in the knees when he kisses me .,1.0,96.4662721130122,1.1703400959840078,-0.8190593351766762,0.35128076080733156,1
idiom,220,He was right on the ball regarding his assessment of the situation .,1.0,99.13926561416524,1.4660762947984984,-0.8190593351766762,0.6470169596218223,1
idiom,221,"The children asked whether they could all go out for a camping trip , but no dice , their parents re",1.0,95.2595104094435,1.0368256976383479,-0.8190593351766762,0.2177663624616718,1
idiom,222,Have you heard ? The old man down the street has kicked the bucket .,1.5,95.54003859530297,0.6077264339853209,-0.3589228320725915,0.2488036019127294,1
idiom,223,We will need to start saving money in order to make ends meet .,1.0,97.31257357565592,1.2639736860041237,-0.8190593351766762,0.44491435082744746,1
idiom,224,If I can manage to do get hold of my friends from the US after the party then I 'll go and chew the ,1.5,98.77857691914875,0.9660337075331455,-0.3589228320725915,0.6071108754605541,1
idiom,225,As soon as the alarm went off it set off the dogs and We did n't sleep at all .,1.0,99.7085194562255,1.5290577301588262,-0.8190593351766762,0.7099983949821501,1
idiom,226,Can someone please tell Matthew to take a chill pill ? We will be on time for the party .,1.0,92.7270968054055,0.7566430586752381,-0.8190593351766762,-0.06241627650143812,1
idiom,227,The bartender decided to roll the dice and use rum for the cocktail since they were out of gin .,1.0,95.46471593749496,1.0595293453709302,-0.8190593351766762,0.24047001019425412,1
idiom,228,"Just minutes before the deadline , he definitely submitted his assignment at the eleventh hour .",1.5,92.05006638607126,0.22160087300615042,-0.3589228320725915,-0.1373219590664411,1
idiom,229,We lost the elections - it is a part of the game but we absolutely take heart in the apparently grea,1.0,94.6273644998468,0.9668859733855171,-0.8190593351766762,0.14782663820884087,1
idiom,230,"After the supervisor was suspended , many workers felt that he got his just deserts .",1.3333333333333333,95.81747593168953,0.7918005406152473,-0.5123016664406198,0.27949887417462754,1
idiom,231,"After all , drastic times call for drastic measures .",1.1666666666666667,95.29697496066365,0.8875918879265187,-0.6656805008086478,0.2219113871178708,1
idiom,232,It is true that you ca n't make an omelette without breaking a few eggs .,1.25,97.71592943187498,1.0785321526376412,-0.5889910836246338,0.48954106901300753,1
idiom,233,It 's raining cats and dogs I am worried about how my kids will reach home .,1.0,93.4472647326012,0.8363214137498373,-0.8190593351766762,0.017262078573161036,1
idiom,234,This movie is not for those who are faint of heart and You better go to bed right now .,1.3333333333333333,99.3388269823096,1.181397811971339,-0.5123016664406198,0.6690961455307194,1
idiom,235,The family has borne the brunt of his misdeed for a very long time .,1.25,97.08463014626437,1.0086860976583645,-0.5889910836246338,0.4196950140337307,1
idiom,236,"In a bid to gain independence , she agreed to get married early , not knowing she was jumping out of",1.1111111111111112,94.40796794117173,0.8403596939651711,-0.7168067789313239,0.12355291503384717,1
idiom,237,Their residence is totally wild and woolly but all in all I found them to be warm people .,1.3333333333333333,89.56273886891036,0.09978532893123065,-0.5123016664406198,-0.41251633750938915,1
idiom,238,"If you want to start teaching English to grown-up kids , you need to be up on it else you 're going ",1.0,99.83289255132155,1.5428181924879085,-0.8190593351766762,0.7237588573112324,1
idiom,239,"After two nights of continuous work , I 'm running on fumes today .",2.0,96.34621276870232,0.23678389469771793,0.10121367103149319,0.33799756572921114,1
idiom,240,I do n't want to be at sixes and sevens with you .,1.5,98.22518047873227,0.9048067125346013,-0.3589228320725915,0.5458838804620098,1
idiom,241,Janet quitting her job because her ex started working there is a classic example of throwing out the,1.4,97.80914446054501,0.9508043798863731,-0.4509501326934085,0.4998542471929646,1
idiom,242,I got my friend a good position in my company and all he did is convinced my manger to get him the d,2.0,94.54532260405412,0.037535968525911775,0.10121367103149319,0.13874963955740496,1
idiom,243,I know your motives behind this act ; do n't try to blow smoke in my eyes .,1.2,98.29472459187349,1.1885828761531831,-0.6350047339350423,0.553578142218141,1
idiom,244,Having children has taught me that no man is an island .,1.0,98.39353098643788,1.383569276343985,-0.8190593351766762,0.564509941167309,1
idiom,245,He received a pat on the back from his boss from the new project that he landed,1.0,99.187106588616,1.4713693521611697,-0.8190593351766762,0.6523100169844934,1
idiom,246,Most of the survivors of the airplane crash are still at death 's door .,1.25,99.11943042363451,1.233813505980358,-0.5889910836246338,0.6448224223557242,1
idiom,247,Her belly laugh jokes are awesome and I attend every stand-up comedy event she holds in town .,1.3333333333333333,96.55635693667253,0.8735492839981411,-0.5123016664406198,0.3612476175575214,1
idiom,248,The assignment is on the back burner while I concentrate on writing this play .,1.0,91.21244617890375,0.5890642678475058,-0.8190593351766762,-0.22999506732917044,1
idiom,249,You should accept this job offer since this is your first job and that organization is a real basket,1.0,98.32136637048266,1.375585085884002,-0.8190593351766762,0.5565257507073258,1
idiom,250,Bank demanded to submit the proposal in black and white .,1.0,97.9214709218257,1.3313412222689163,-0.8190593351766762,0.5122818870922401,1
idiom,251,"I 'd really like to have a new farm house , but it may cost me an arm and a leg .",1.0,99.03756994726743,1.454824830868156,-0.8190593351766762,0.6357654956914799,1
idiom,252,"I 'm starving , so first things first , let 's go for dinner .",1.0,77.76080050313654,-0.8992066756601138,-0.8190593351766762,-1.71826601083679,1
idiom,253,I hope my teacher will take into account the fact that I was ill just before the examination when he,1.0,95.93056070697133,1.1110697480330123,-0.8190593351766762,0.29201041285633617,1
